SPK_SPKC03a,SPK_SPKC04a
46.155825,56.956525
46.1794,56.9747
46.194675,56.988775
46.2282,57.02125
46.24525,57.038425
46.270925,57.057525
46.287325,57.069825
46.298525,57.0793
46.316375,57.0912
46.32995,57.102
46.3453,57.11235
46.360375,57.12215
46.376975,57.13135
46.3904,57.142425
46.404175,57.15395
46.420025,57.17915
46.4333,57.1907
46.451525,57.200425
46.46635,57.209025
46.47935,57.220075
46.493175,57.25235
46.50695,57.265675
46.519175,57.279075
46.535625,57.322725
46.55155,57.342475
46.5624,57.357025
46.5815,57.367975
46.593325,57.380675
46.61025,57.3959
46.625675,57.41
46.639425,57.423025
46.66165,57.43855
46.678775,57.461425
46.69375,57.4718
46.714125,57.48925
46.731725,57.5022
46.74145,57.521
46.762425,57.535175
46.7768,57.55415
46.790625,57.56675
46.8202,57.578825
46.844275,57.590375
46.861025,57.6035
46.88175,57.614875
46.902475,57.628575
46.91375,57.63765
46.9265,57.648325
46.942075,57.662275
46.966125,57.674025
46.9913,57.6848
47.005275,57.701025
47.0275,57.71125
47.04305,57.720975
47.056525,57.73295
47.0757,57.74635
47.090375,57.758625
47.108425,57.7737
47.12725,57.78775
47.144875,57.7976
47.157,57.811575
47.168725,57.824975
47.18905,57.842225
47.20375,57.8541
47.22195,57.865375
47.23825,57.877225
47.25445,57.8864
47.26845,57.906175
47.2829,57.913575
47.299025,57.926975
47.318,57.93605
47.329525,57.9484
47.3448,57.968175
47.3588,57.984575
47.3741,57.9974
47.395975,58.01125
47.4135,58.021825
47.4265,58.034825
47.44065,58.04745
47.462725,58.05985
47.473275,58.074275
47.493325,58.08905
47.506825,58.1037
47.525575,58.119175
47.545825,58.134175
47.564575,58.150625
47.5981,58.165125
47.611075,58.179525
47.63115,58.1928
47.65105,58.2051
47.665425,58.219325
47.68075,58.228975
47.71155,58.241
47.754625,58.25275
47.7721,58.263275
47.79915,58.27465
47.80495,58.283925
47.81725,58.293425
47.83565,58.317175
47.851525,58.330925
47.863025,58.3406
47.878325,58.35205
47.891825,58.362125
47.9034,58.37785
47.91975,58.39055
47.933675,58.40515
47.9488,58.41295
47.9656,58.424175
47.972975,58.441225
47.980675,58.468675
47.986575,58.479275
47.998125,58.4902
48.010075,58.500375
48.02315,58.50885
48.030925,58.51805
48.03615,58.530475
48.050875,58.55465
48.06635,58.57695
48.078775,58.5943
48.0904,58.61405
48.112925,58.63135
48.125625,58.658025
48.1424,58.67895
48.1574,58.70015
48.172075,58.730375
48.18335,58.76055
48.20335,58.77815
48.215325,58.7955
48.227475,58.816325
48.234025,58.834575
48.2417,58.84695
48.25345,58.86355
48.2674,58.8817
48.28535,58.893225
48.297625,58.904825
48.305925,58.921875
48.3218,58.936275
48.337825,58.948425
48.353325,58.961475
48.371875,58.9726
48.38985,58.98255
48.401625,58.996575
48.41625,59.006
48.42985,59.020125
48.442975,59.0362
48.458725,59.048825
48.474525,59.059175
48.484925,59.073575
48.494475,59.0829
48.4979,59.094925
48.51175,59.105675
48.5552,59.119
48.566725,59.133
48.575925,59.148225
48.592175,59.161625
48.601,59.176525
48.6179,59.192925
48.6416,59.2121
48.659725,59.22605
48.6775,59.240775
48.69655,59.255925
48.7126,59.277375
48.73355,59.299375
48.752375,59.3458
48.77115,59.3619
48.801325,59.37595
48.812075,59.394675
48.83385,59.41115
48.851275,59.4262
48.863725,59.441
48.880825,59.4538
48.903475,59.472325
48.91775,59.490325
48.933125,59.5018
48.952075,59.5152
48.969175,59.5302
48.9709,59.5439
48.98365,59.559
48.991425,59.572525
49.008175,59.581125
49.047875,59.594875
49.0632,59.615775
49.08065,59.626
49.095175,59.644275
49.11305,59.6798
49.136025,59.694225
49.151225,59.71265
49.162325,59.7287
49.176975,59.772975
49.18885,59.79135
49.196225,59.8058
49.203125,59.818025
49.210975,59.83005
49.220825,59.84125
49.23145,59.853325
49.2457,59.86535
49.256225,59.876475
49.26555,59.900625
49.281,59.912875
49.307425,59.924525
49.3179,59.945075
49.343825,59.953625
49.37255,59.963425
49.388125,59.972925
49.4133,59.9878
49.43545,60.011225
49.454225,60.0261
49.47025,60.0385
49.489875,60.054775
49.505125,60.111025
49.513925,60.141975
49.52625,60.1532
49.537775,60.171925
49.556225,60.19125
49.570625,60.21045
49.591325,60.224975
49.60645,60.234575
49.62555,60.2465
49.645,60.2624
49.65965,60.278075
49.676925,60.291075
49.704725,60.305625
49.7229,60.313725
49.73495,60.329225
49.75395,60.342925
49.76745,60.355425
49.782425,60.367325
49.7942,60.376975
49.807225,60.389725
49.816375,60.4014
49.834,60.411625
49.84025,60.434275
49.84845,60.4454
49.867375,60.4601
49.89065,60.471
49.907175,60.484375
49.9216,60.4954
49.9438,60.505875
49.9647,60.51535
49.982375,60.5232
49.99655,60.5354
50.0139,60.550175
50.02215,60.563825
50.0452,60.582725
50.07665,60.59345
50.09225,60.603
50.10905,60.614925
50.123625,60.626625
50.137225,60.639975
50.159475,60.65915
50.2,60.678125
50.224225,60.69255
50.23975,60.711675
50.26455,60.747275
50.275275,60.764625
50.28515,60.7796
50.298875,60.798625
50.32065,60.81935
50.3286,60.83815
50.3498,60.8543
50.3604,60.86905
50.38175,60.882425
50.403525,60.895875
50.4271,60.9103
50.441525,60.923525
50.46775,60.934625
50.487975,60.949125
50.499675,60.963
50.51385,60.984075
50.5289,60.996
50.5372,61.008175
50.5503,61.0302
50.5629,61.049
50.5733,61.0584
50.57635,61.071275
50.5904,61.08675
50.60875,61.107675
50.62615,61.154875
50.648725,61.170125
50.668,61.192775
50.6906,61.211375
50.71365,61.229175
50.75285,61.2604
50.773325,61.2755
50.7842,61.2901
50.8031,61.30695
50.817925,61.3198
50.83645,61.336225
50.86605,61.352475
50.8841,61.37
50.9064,61.38165
50.91735,61.3956
50.9341,61.4096
50.957175,61.4216
50.9807,61.4336
50.9976,61.4456
51.0104,61.458425
51.03345,61.4903
51.0663,61.502725
51.088575,61.522775
51.107325,61.537075
51.12305,61.548175
51.141975,61.560925
51.169125,61.5706
51.18355,61.585675
51.2024,61.596375
51.222875,61.611575
51.239,61.6219
51.273325,61.6421
51.28955,61.6588
51.306875,61.691875
51.3277,61.7053
51.338725,61.720725
51.350325,61.738575
51.35605,61.7547
51.37355,61.77205
51.39735,61.789
51.4237,61.805925
51.4382,61.82595
51.46155,61.842075
51.4905,61.8604
51.517375,61.87465
51.539225,61.88885
51.556,61.903025
51.569225,61.91345
51.582925,61.92555
51.60615,61.93695
51.6234,61.952075
51.6437,61.96915
51.65605,61.982525
51.671725,61.9921
51.6952,62.0057
51.71175,62.0207
51.727225,62.036225
51.74605,62.0469
51.765625,62.0586
51.787125,62.06995
51.806225,62.083775
51.824375,62.100075
51.8408,62.125825
51.85645,62.14195
51.877775,62.158675
51.902325,62.1694
51.930725,62.182925
51.952575,62.19995
51.977275,62.220775
51.991575,62.2372
52.0012,62.25275
52.007625,62.269875
52.0118,62.2863
52.020875,62.30105
52.0303,62.3155
52.056675,62.333725
52.068275,62.34965
52.0794,62.36525
52.09225,62.377475
52.10185,62.38965
52.122875,62.399325
52.148675,62.414375
52.162925,62.427625
52.183575,62.4427
52.2101,62.460025
52.224775,62.470975
52.247275,62.48575
52.2599,62.496725
52.274325,62.511025
52.2971,62.553625
52.311925,62.59685
52.336125,62.616675
52.3522,62.628425
52.370275,62.654425
52.38535,62.6758
52.4067,62.689975
52.452975,62.723625
52.46865,62.76515
52.489475,62.7796
52.510025,62.799625
52.5222,62.821075
52.537125,62.8508
52.548925,62.865275
52.569275,62.877075
52.584825,62.8914
52.5993,62.902375
52.615575,62.909675
52.631825,62.921325
52.644675,62.93035
52.675425,62.942325
52.6928,62.953625
52.719425,62.9642
52.74645,62.9767
52.76675,62.989625
52.789975,63.004375
52.807825,63.0171
52.826475,63.033125
52.843675,63.05405
52.861325,63.075225
52.87345,63.093375
52.887675,63.114575
52.9029,63.129825
52.9178,63.1435
52.9287,63.1612
52.946725,63.186925
52.952825,63.199525
52.9553,63.212725
52.963975,63.2378
52.978475,63.249525
53.0106,63.27885
53.02415,63.292675
53.03675,63.30645
53.0586,63.319375
53.0723,63.331425
53.0979,63.3471
53.111775,63.36355
53.124125,63.375075
53.13865,63.385375
53.145075,63.39855
53.18065,63.409
53.201775,63.41955
53.224425,63.42855
53.262625,63.4386
53.284425,63.45035
53.3008,63.458525
53.317325,63.469675
53.34905,63.485275
53.3664,63.502825
53.395725,63.518725
53.410625,63.5376
53.42825,63.554975
53.44325,63.57585
53.4566,63.596775
53.476675,63.615325
53.488225,63.6462
53.50045,63.68915
53.51,63.703125
53.5194,63.72205
53.532,63.7334
53.542725,63.751
53.5619,63.7611
53.5811,63.77245
53.59915,63.788475
53.607825,63.799375
53.62015,63.815625
53.6396,63.828125
53.649425,63.839175
53.6592,63.848525
53.66525,63.857975
53.6708,63.8711
53.6747,63.88625
53.688625,63.900275
53.6993,63.911375
53.72085,63.923325
53.73225,63.93395
53.7608,63.946975
53.7722,63.960025
53.7792,63.972825
53.808075,63.982925
53.8246,63.995725
53.84955,64.00955
53.8638,64.019125
53.88715,64.030025
53.909625,64.041375
53.9262,64.053925
53.941075,64.0632
53.960075,64.072725
53.998725,64.08125
54.01085,64.09245
54.024725,64.111875
54.035975,64.12035
54.046675,64.129125
54.05175,64.144575
54.062425,64.15585
54.07335,64.165775
54.0777,64.181825
54.0836,64.197675
54.086325,64.2346
54.09445,64.26185
54.1009,64.2724
54.109825,64.28995
54.1256,64.3082
54.148575,64.317425
54.163925,64.333075
54.16825,64.3484
54.17875,64.37255
54.1914,64.389025
54.208375,64.40545
54.22305,64.421675
54.2451,64.43485
54.253625,64.45305
54.261975,64.46635
54.269575,64.4829
54.28425,64.49545
54.299425,64.5092
54.31875,64.524275
54.330125,64.539175
54.333225,64.549775
54.34535,64.56405
54.35495,64.573875
54.37215,64.58285
54.383075,64.5936
54.39595,64.6161
54.4085,64.629425
54.416775,64.65065
54.426625,64.6646
54.433775,64.68375
54.442325,64.702925
54.46105,64.71755
54.471925,64.733775
54.485325,64.7458
54.49635,64.763475
54.501375,64.776125
54.513525,64.79455
54.53055,64.816825
54.5467,64.827
54.57135,64.841475
54.5899,64.859975
54.59825,64.871575
54.60955,64.8894
54.64845,64.90685
54.658575,64.926275
54.67625,64.945875
54.681975,64.966725
54.692225,64.9817
54.7061,64.998775
54.7119,65.010675
54.7259,65.0268
54.736575,65.041275
54.750075,65.06305
54.76015,65.08405
54.78245,65.098275
54.795775,65.1138
54.8167,65.1442
54.82245,65.156725
54.834075,65.169325
54.841,65.180825
54.84775,65.195575
54.884,65.20685
54.89925,65.216025
54.916825,65.227225
54.9263,65.235825
54.938875,65.247925
54.9496,65.25805
54.966025,65.28085
54.975725,65.2906
54.98725,65.30235
54.997725,65.317375
55.00725,65.33175
55.0242,65.343475
55.033775,65.354175
55.050075,65.374725
55.060025,65.3832
55.064975,65.39895
55.071925,65.413875
55.076475,65.427925
55.08505,65.43835
55.099525,65.45555
55.118025,65.468025
55.1275,65.4934
55.1478,65.507225
55.15795,65.52365
55.193375,65.539425
55.20455,65.550875
55.2224,65.564725
55.2413,65.582475
55.251725,65.602725
55.264575,65.6311
55.279,65.648675
55.294225,65.666025
55.298775,65.683525
55.30135,65.697975
55.312025,65.712125
55.31775,65.727375
55.326225,65.75035
55.329825,65.770375
55.343,65.781375
55.35055,65.801825
55.38885,65.818475
55.409875,65.831425
55.424575,65.843325
55.42955,65.8541
55.435825,65.8645
55.456775,65.879125
55.50965,65.89005
55.54175,65.905875
55.568,65.918425
55.5909,65.93045
55.596125,65.9482
55.609725,65.963775
55.612925,66.000875
55.6226,66.01815
55.627425,66.03175
55.635625,66.05135
55.6716,66.0949
55.688875,66.1209
55.70535,66.13665
55.71535,66.160875
55.737675,66.17825
55.760625,66.220675
55.7718,66.239475
55.7801,66.25595
55.79155,66.273725
55.801775,66.28855
55.817075,66.302575
55.832425,66.315425
55.844025,66.344875
55.85355,66.354
55.862925,66.36735
55.8731,66.37425
55.88935,66.3846
55.908575,66.410475
55.91905,66.436225
55.940625,66.45045
55.96535,66.465325
55.973875,66.481675
55.986625,66.51865
56.012375,66.531725
56.030175,66.547325
56.0488,66.589875
56.066375,66.6259
56.088425,66.649
56.11515,66.67405
56.141675,66.69005
56.155225,66.705875
56.227725,66.724675
56.242,66.74125
56.25965,66.762625
56.279475,66.779925
56.32015,66.79595
56.345025,66.812825
56.3615,66.82955
56.384775,66.8439
56.439375,66.853775
56.46045,66.862825
56.472875,66.873
56.49445,66.8883
56.524525,66.8941
56.54805,66.901925
56.5603,66.90865
56.58705,66.92095
56.5936,66.9306
56.62445,66.93715
56.667725,66.947575
56.692275,66.9586
56.719175,66.96855
56.7423,66.99055
56.760725,67.036125
56.781,67.050675
56.803275,67.0638
56.818125,67.076625
56.84505,67.09355
56.865475,67.105275
56.885425,67.1483
56.90415,67.1639
56.94965,67.1869
56.96765,67.211225
56.985425,67.2241
57.0027,67.2403
57.0229,67.266025
57.04155,67.2852
57.058775,67.304325
57.0719,67.31695
57.091075,67.335225
57.104675,67.351275
57.122675,67.36605
57.134475,67.3798
57.151675,67.394525
57.166575,67.4073
57.186325,67.434925
57.210475,67.4872
57.231075,67.495525
57.250025,67.51895
57.275425,67.5402
57.2982,67.56315
57.314,67.582925
57.3306,67.592525
57.3472,67.62355
57.3668,67.6374
57.38395,67.6483
57.39945,67.660475
57.417125,67.674775
57.432975,67.688725
57.453125,67.70235
57.473,67.715775
57.494125,67.72695
57.50595,67.7465
57.52155,67.7615
57.53555,67.77225
57.552525,67.803675
57.575175,67.81615
57.593325,67.8312
57.61375,67.841275
57.636225,67.8553
57.659075,67.874
57.676575,67.88715
57.69325,67.904525
57.71795,67.91365
57.738375,67.92465
57.75035,67.932375
57.775875,67.956675
57.789975,68.047175
57.8099,68.081725
57.830425,68.102575
57.8428,68.11485
57.862275,68.136225
57.878475,68.152275
57.89445,68.167425
57.9144,68.175975
57.93105,68.1943
57.94965,68.213475
57.96325,68.2297
57.98495,68.2448
58.007925,68.2583
58.03265,68.27105
58.05225,68.287325
58.074925,68.30565
58.09135,68.324675
58.108425,68.34855
58.123925,68.359925
58.139025,68.409525
58.1569,68.4377
58.17495,68.47455
58.195575,68.494925
58.215325,68.510325
58.2333,68.53185
58.246925,68.555175
58.268575,68.5715
58.287025,68.58435
58.304325,68.599475
58.32165,68.61725
58.333775,68.63785
58.352925,68.6646
58.36795,68.717825
58.383975,68.73265
58.405125,68.7668
58.416175,68.796525
58.43155,68.812525
58.4528,68.8319
58.4713,68.849
58.50225,68.867675
58.5155,68.879175
58.526,68.8911
58.539675,68.91025
58.561475,68.9505
58.57575,69.076725
58.59415,69.151075
58.607725,69.175575
58.616825,69.189525
58.643725,69.24485
58.6578,69.27805
58.668125,69.297425
58.6831,69.31115
58.69535,69.3334
58.708325,69.354025
58.718325,69.3804
58.730225,69.414275
58.75275,69.424025
58.77715,69.434525
58.79545,69.455425
58.823425,69.4858
58.837025,69.5038
58.851775,69.5292
58.870725,69.5403
58.894175,69.57635
58.9092,69.5874
58.931325,69.602275
58.94755,69.608
58.9688,69.610825
58.992025,69.62475
59.0059,69.63825
59.027425,69.667425
59.04745,69.68025
59.066825,69.690875
59.093625,69.703875
59.117125,69.7154
59.135125,69.727825
59.153925,69.738325
59.1709,69.7503
59.2021,69.76195
59.22345,69.770925
59.2464,69.793225
59.26205,69.8034
59.27755,69.810875
59.294525,69.817475
59.313,69.824875
59.324725,69.832375
59.339725,69.84855
59.3549,69.86015
59.37155,69.888375
59.3839,69.910675
59.398025,69.926575
59.40745,69.93765
59.42085,69.9501
59.4403,69.960325
59.4494,69.974125
59.464775,69.987425
59.486225,70.000525
59.507975,70.00945
59.560925,70.02135
59.584675,70.03745
59.6002,70.051325
59.614175,70.063075
59.632725,70.080875
59.648625,70.089875
59.66485,70.106175
59.682925,70.143475
59.6997,70.162275
59.7121,70.1814
59.7272,70.2303
59.742675,70.244725
59.7587,70.25985
59.775175,70.269675
59.794275,70.279575
59.8095,70.291475
59.8269,70.30225
59.8381,70.31695
59.855875,70.3267
59.872325,70.337825
59.885825,70.34775
59.910075,70.360975
59.925725,70.373575
59.949575,70.3878
59.977225,70.39665
59.991475,70.409325
60.01305,70.422575
60.02995,70.4515
60.0742,70.467875
60.098625,70.4919
60.12775,70.508825
60.1578,70.5271
60.186,70.542875
60.207425,70.557075
60.220825,70.56945
60.2396,70.5837
60.255875,70.5953
60.271275,70.6062
60.286975,70.616375
60.302875,70.6369
60.3264,70.646475
60.341875,70.654575
60.359725,70.6618
60.3742,70.66965
60.3922,70.682375
60.41085,70.6971
60.43015,70.709225
60.444325,70.71895
60.460325,70.73115
60.4815,70.7402
60.510525,70.756125
60.541475,70.76425
60.559175,70.7876
60.57435,70.7978
60.583525,70.8132
60.610525,70.824625
60.65775,70.837125
60.679825,70.847425
60.705825,70.861125
60.7252,70.87175
60.7487,70.8793
60.7681,70.892
60.786525,70.9135
60.8051,70.92175
60.81525,70.93165
60.8328,70.94245
60.846425,70.956475
60.862975,70.974725
60.889125,70.99055
60.89885,71.005075
60.918225,71.0187
60.93035,71.065775
60.943225,71.119825
60.9605,71.13385
60.981125,71.1482
60.9961,71.15895
61.012075,71.16805
61.023925,71.182
61.041775,71.191175
61.059,71.198725
61.077275,71.2047
61.09435,71.2268
61.116975,71.236375
61.14135,71.2472
61.168875,71.25935
61.18055,71.269725
61.198925,71.28015
61.22445,71.2915
61.245325,71.30115
61.2616,71.32335
61.279925,71.33665
61.2982,71.351475
61.313225,71.375925
61.328175,71.3854
61.345925,71.397325
61.3643,71.40805
61.392525,71.417075
61.4166,71.437175
61.434725,71.447425
61.4613,71.455725
61.489025,71.4764
61.52605,71.486075
61.553925,71.496975
61.5818,71.51435
61.601025,71.524825
61.61885,71.536775
61.6385,71.54605
61.65495,71.559125
61.677525,71.571725
61.6932,71.58375
61.713725,71.5942
61.7396,71.6063
61.7603,71.61485
61.794675,71.62865
61.827725,71.649975
61.841975,71.661925
61.85515,71.6729
61.8689,71.683425
61.88205,71.694425
61.9031,71.704025
61.9231,71.715175
61.9406,71.7285
61.9613,71.744525
61.97675,71.755175
61.99075,71.768725
62.005875,71.7829
62.057975,71.793075
62.087575,71.807175
62.113475,71.82285
62.13635,71.8334
62.1599,71.84775
62.18225,71.85805
62.200775,71.87325
62.223675,71.881625
62.241225,71.893825
62.25945,71.92075
62.275175,71.930725
62.288425,71.94155
62.3081,71.952925
62.318125,71.96245
62.3382,71.970175
62.35405,71.9834
62.36315,71.995625
62.37605,72.0202
62.3997,72.031625
62.41285,72.041975
62.4267,72.051975
62.4457,72.065375
62.475325,72.0817
62.49405,72.09065
62.520075,72.1051
62.55205,72.128525
62.596175,72.1377
62.642325,72.146625
62.66585,72.163075
62.693,72.180475
62.707125,72.1934
62.73385,72.206875
62.761025,72.21645
62.785375,72.22935
62.806475,72.2462
62.821425,72.255575
62.833525,72.2676
62.847525,72.29035
62.885675,72.303625
62.9069,72.3181
62.923425,72.330425
62.94305,72.3468
62.96055,72.363375
62.97215,72.372875
62.98785,72.38405
63.00785,72.3946
63.02665,72.40555
63.046225,72.41835
63.06885,72.433525
63.0804,72.4493
63.09615,72.46425
63.113975,72.479225
63.131425,72.491175
63.153975,72.504625
63.167025,72.519125
63.185275,72.535275
63.200025,72.54865
63.21555,72.56095
63.231775,72.57315
63.249575,72.5835
63.267525,72.59815
63.2811,72.6101
63.296275,72.62185
63.309275,72.63075
63.323275,72.643975
63.341775,72.65455
63.359025,72.6665
63.37995,72.6806
63.39275,72.6894
63.412675,72.7009
63.428875,72.713075
63.444625,72.72255
63.460075,72.735975
63.48355,72.75185
63.505225,72.7644
63.526375,72.7755
63.556075,72.7895
63.58565,72.79855
63.6119,72.809075
63.6668,72.817625
63.70975,72.83515
63.736125,72.849125
63.75245,72.862875
63.77465,72.878125
63.790225,72.890175
63.81035,72.903625
63.8264,72.9151
63.844375,72.92845
63.86545,72.949875
63.88175,72.9661
63.903375,72.976275
63.9357,72.98645
63.95675,72.995825
63.9715,73.00735
63.9842,73.018575
64.003675,73.031125
64.0197,73.043225
64.029875,73.058375
64.048575,73.068925
64.060475,73.0776
64.07595,73.085225
64.0934,73.094875
64.1215,73.104125
64.1879,73.112675
64.237975,73.1266
64.29465,73.13585
64.346825,73.147525
64.37505,73.156925
64.410225,73.1704
64.425725,73.181425
64.436075,73.19615
64.4489,73.217975
64.466525,73.23945
64.48155,73.2518
64.502125,73.262825
64.521575,73.277775
64.53845,73.30525
64.55965,73.317575
64.5778,73.336525
64.613475,73.351075
64.636675,73.364975
64.647075,73.380175
64.6911,73.39595
64.71535,73.4078
64.73975,73.421225
64.7582,73.432975
64.7835,73.45225
64.807575,73.4859
64.8289,73.502625
64.847775,73.518925
64.865175,73.53215
64.8828,73.54425
64.894825,73.560925
64.9043,73.5756
64.917525,73.5899
64.93295,73.6034
64.951125,73.616
64.9653,73.6279
64.976225,73.645375
64.99165,73.6615
65.0044,73.670325
65.020225,73.68305
65.038225,73.69865
65.0506,73.711475
65.06315,73.723275
65.0778,73.736075
65.098125,73.746775
65.1109,73.762375
65.1296,73.786675
65.142725,73.8006
65.154375,73.8166
65.172775,73.835725
65.1877,73.85235
65.204875,73.891275
65.21835,73.911375
65.231675,73.9289
65.2426,73.939825
65.256025,73.950725
65.274925,73.97165
65.29325,73.983875
65.316025,73.996525
65.32775,74.0283
65.349425,74.038475
65.37075,74.049075
65.3854,74.064225
65.403925,74.078225
65.42215,74.112075
65.434975,74.1227
65.4496,74.1408
65.46615,74.15425
65.47985,74.171175
65.496275,74.18465
65.510025,74.198675
65.51495,74.2155
65.526725,74.2285
65.5352,74.240475
65.55115,74.253575
65.56705,74.2666
65.59885,74.27925
65.61845,74.296325
65.6403,74.3091
65.65755,74.325625
65.6752,74.339225
65.699125,74.355675
65.713625,74.3887
65.744825,74.4011
65.75745,74.409675
65.773575,74.423275
65.792125,74.440475
65.809675,74.454925
65.826475,74.468375
65.846725,74.483025
65.863025,74.49625
65.8758,74.509425
65.886425,74.520925
65.895825,74.535275
65.90935,74.55865
65.9131,74.565575
65.9239,74.575025
65.939625,74.58625
65.958225,74.5955
65.972875,74.605575
65.988425,74.615925
66.00365,74.63645
66.017075,74.64725
66.042875,74.662125
66.054175,74.674375
66.077425,74.69055
66.09875,74.712025
66.10875,74.7406
66.122525,74.833025
66.1362,74.85145
66.150875,74.8665
66.157675,74.8891
66.175125,74.91195
66.19145,74.9288
66.216725,74.944975
66.2368,74.958775
66.2709,74.979825
66.28985,74.99225
66.3044,75.00255
66.3157,75.013975
66.33175,75.026975
66.34975,75.0356
66.360675,75.0481
66.36185,75.06025
66.37825,75.06795
66.388225,75.08295
66.39875,75.092525
66.4026,75.10365
66.41985,75.1144
66.425675,75.1321
66.4381,75.156575
66.46555,75.18145
66.4674,75.1954
66.478675,75.21195
66.498875,75.2257
66.5125,75.247325
66.524125,75.26275
66.540175,75.277025
66.5508,75.31545
66.5622,75.32955
66.583225,75.34605
66.59585,75.386825
66.60005,75.400725
66.610225,75.41575
66.625025,75.43415
66.6525,75.448525
66.6661,75.463075
66.6827,75.472525
66.710775,75.48475
66.7328,75.4952
66.758175,75.5096
66.778975,75.5189
66.7936,75.529125
66.814925,75.5403
66.830625,75.555075
66.8428,75.5594
66.869875,75.567475
66.880575,75.575725
66.895725,75.580775
66.908875,75.5911
66.9151,75.598725
66.918525,75.6157
66.942675,75.623575
66.9551,75.659875
66.98565,75.676125
66.990775,75.6986
67.005875,75.72195
67.017575,75.74155
67.03345,75.754825
67.04985,75.7674
67.051975,75.785175
67.060575,75.800625
67.068375,75.81915
67.08445,75.84515
67.09215,75.861475
67.105975,75.87915
67.127325,75.893125
67.1464,75.90785
67.158625,75.921525
67.17475,75.936075
67.197025,75.951375
67.211025,75.96695
67.228025,75.981625
67.258425,75.99695
67.278375,76.00945
67.302175,76.02035
67.324075,76.029725
67.3389,76.04435
67.3574,76.053775
67.37835,76.063575
67.39195,76.0745
67.413325,76.09485
67.426025,76.102675
67.443025,76.117675
67.46165,76.13135
67.47235,76.147425
67.47905,76.1583
67.491075,76.170675
67.498075,76.183325
67.499475,76.19795
67.5234,76.23455
67.538575,76.244525
67.547325,76.26195
67.5561,76.274975
67.5775,76.290775
67.5919,76.3131
67.62675,76.324825
67.64145,76.338275
67.646075,76.355775
67.6627,76.369575
67.6736,76.396325
67.6865,76.410075
67.718025,76.4258
67.7513,76.440275
67.769125,76.459
67.785625,76.477025
67.797125,76.49185
67.8123,76.50585
67.831625,76.520925
67.841425,76.5329
67.85605,76.5442
67.87715,76.558775
67.888725,76.57335
67.902325,76.584175
67.907075,76.5961
67.920725,76.60765
67.924875,76.6362
67.929225,76.649675
67.956975,76.658825
67.9634,76.6725
67.9795,76.6815
67.9875,76.69305
68.014475,76.70635
68.02425,76.720275
68.0362,76.7376
68.0422,76.764325
68.047025,76.778775
68.062675,76.793875
68.0703,76.8046
68.089425,76.820625
68.097525,76.83865
68.116775,76.8535
68.12735,76.86335
68.168675,76.876125
68.176075,76.8916
68.202075,76.904
68.219975,76.915275
68.2384,76.93005
68.25565,76.9392
68.2596,76.954
68.28925,76.96345
68.307175,76.973975
68.311475,76.995025
68.31545,77.004725
68.322375,77.019275
68.334375,77.027075
68.354425,77.039375
68.36585,77.05055
68.382,77.058125
68.3918,77.067125
68.403775,77.077525
68.41785,77.091925
68.4256,77.10415
68.44285,77.11575
68.46235,77.127275
68.4704,77.138325
68.4835,77.152175
68.49965,77.175925
68.508775,77.185825
68.524225,77.19945
68.5454,77.20865
68.567625,77.22965
68.587025,77.236975
68.606475,77.2535
68.613625,77.276975
68.622325,77.28775
68.6315,77.305325
68.6502,77.313825
68.664825,77.3215
68.6809,77.411625
68.692425,77.451275
68.702175,77.486475
68.709175,77.520625
68.71685,77.5385
68.72305,77.550725
68.734925,77.565625
68.776575,77.579225
68.800875,77.5948
68.8187,77.613875
68.83265,77.627025
68.84435,77.643225
68.871575,77.65575
68.883675,77.67325
68.89045,77.687475
68.899175,77.699825
68.9133,77.7148
68.93325,77.729625
68.950925,77.743975
68.962825,77.759375
68.97275,77.77725
68.98075,77.80265
68.987625,77.815375
69.0088,77.829525
69.01405,77.8401
69.0369,77.8512
69.0509,77.86165
69.068775,77.8744
69.08025,77.8833
69.0933,77.893
69.12035,77.9013
69.1353,77.913175
69.16035,77.92555
69.1818,77.939275
69.192875,77.948675
69.19745,77.96305
69.23115,77.980925
69.234625,77.991975
69.268525,78.010575
69.2881,78.026125
69.3018,78.03805
69.312825,78.047425
69.332325,78.058
69.3478,78.071
69.360025,78.092625
69.381775,78.11225
69.4026,78.1297
69.42195,78.1439
69.431125,78.159525
69.441975,78.173425
69.454,78.196375
69.4593,78.21135
69.471275,78.23035
69.48565,78.247675
69.496425,78.274775
69.519,78.29245
69.5438,78.303425
69.56295,78.316975
69.5812,78.3308
69.6006,78.34645
69.614175,78.357
69.64695,78.3691
69.67,78.378825
69.682425,78.3931
69.71395,78.4051
69.720925,78.4135
69.73845,78.43385
69.766075,78.44405
69.78555,78.455975
69.802675,78.4688
69.8205,78.480075
69.84055,78.48945
69.854425,78.527725
69.8778,78.543475
69.89415,78.558975
69.926875,78.576425
69.946625,78.59115
69.963475,78.61085
69.98655,78.623175
70.005725,78.637825
70.0467,78.654925
70.07485,78.6642
70.106625,78.6751
70.13185,78.687875
70.147025,78.702575
70.1688,78.717325
70.1835,78.731975
70.20235,78.745925
70.219975,78.7587
70.2378,78.78595
70.2646,78.7987
70.2882,78.812975
70.30245,78.829475
70.32015,78.8497
70.3371,78.885475
70.3518,78.90165
70.3689,78.917075
70.389125,78.93365
70.41305,78.95035
70.433975,78.960825
70.45745,78.9768
70.474,78.9984
