SPK_SPKC01a,SPK_SPKC03a
180.561775,254.95915
180.573475,255.200525
180.59325,255.27025
180.6157,255.29905
180.6277,255.321925
180.637875,255.3516
180.67195,255.3977
180.688125,255.46325
180.69975,255.5106
180.719975,255.5464
180.73885,255.569475
180.754125,255.59995
180.766825,255.665775
180.783975,255.719475
180.797225,255.774025
180.811425,255.9175
180.831575,255.98245
180.849125,256.048575
180.865525,256.1818
180.8771,256.224225
180.895025,256.300075
180.91925,256.309825
180.936825,256.3479
180.959275,256.3501
180.978075,256.3924
180.990575,256.5053
181.00685,256.535775
181.021325,256.5765
181.055225,256.64665
181.098525,256.67795
181.119425,256.7166
181.158375,256.8165
181.186,256.867075
181.22195,256.955875
181.286775,257.131475
181.304775,257.15945
181.316225,257.1947
181.33565,257.232875
181.3572,257.265325
181.371325,257.30165
181.38525,257.3527
181.39525,257.472525
181.410325,257.5174
181.427475,257.660825
181.448125,257.72035
181.460375,257.927625
181.4743,257.9525
181.489025,257.9833
181.503475,258.024325
181.5205,258.04425
181.5354,258.1311
181.552175,258.222025
181.568975,258.240425
181.5876,258.2784
181.59935,258.309725
181.618025,258.360025
181.631475,258.3814
181.645625,258.40185
181.6626,258.51465
